peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Leu,PA,80,20,0,1,2-exp,-81.3631,0.878386,0.015371,0.00139633,0.00783501,1,0.0047358,0.28638,0.0245844,0.306537,0.0115765,0.402978,0.0245844,0.306537,0.0115765,0.402978
guesthost_Leu,PA,80,20,0,2,1-exp,-276.506,0.382999,1.96248,0.106893,1.96248,0.411604,0.106893,0.0137579,,,,,,,,
guesthost_Leu,PA,80,20,0,3,3-exp,-268.844,0.980655,0.0504416,0.00227144,0.00522557,1,0.00490695,0.415009,0.0152634,0.647172,0.0077945,0.714519,0.254973,0.138595,0.0210737,0.0155591
guesthost_Leu,PA,80,20,1,0,1-exp,-2.72553,-3.77476e-15,0.00614709,0.00357718,0.00614709,0.614411,0.00357718,8.8e-05,,,,,,,,
guesthost_Leu,PA,80,20,1,2,2-exp,-298.592,0.968634,0.00706664,0.000161335,0.00501011,0.997734,40.702,4.28643e+06,0.00501012,0.412741,98.4402,4.28643e+06,0.00501012,0.412741,98.4402,4.28643e+06
guesthost_Leu,PA,80,20,1,3,1-exp,-18.8364,0.602992,0.00638405,0.00155354,0.00638405,1.1,0.00155354,0.315497,,,,,,,,
guesthost_Leu,PA,80,20,2,0,2-exp,-839.25,0.826453,0.00385279,0.000277874,0.00171638,1,0.00074391,0.206098,0.00373083,0.572637,0.000472851,0.334665,0.00373083,0.572637,0.000472851,0.334665
guesthost_Leu,PA,80,20,2,1,2-exp,-161.678,0.960313,0.00625232,0.000612963,0.00457222,0.985772,7.42044,7.8413e+06,0.00457236,0.381673,18.2981,7.8413e+06,0.00457236,0.381673,18.2981,7.8413e+06
guesthost_Leu,PA,80,20,2,3,3-exp,-6287.17,0.983026,0.0106084,6.84191e-05,0.00690052,0.728536,1.13008,511188,0.00690104,0.681689,1.36719,511188,0.0326716,0.0268347,0.00252155,0.00498801
