nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Phe,15.0,20.0,0,1,0.2549712493665729,-310.505028176166,0.4018411946528477,0.01097620986103889,0.31703611427926287,0.017163351141476862,0.31703611427926287,0.017163351141476862
PA,guesthost_Phe,15.0,20.0,0,2,0.8264453476499891,-763.4997509514043,0.5920448134023875,0.013134791021084677,0.06356286647353597,0.0014096155940398916,0.06356286647353597,0.0014096155940398916
PA,guesthost_Phe,15.0,20.0,0,3,0.9922683812332715,-727.6134479767398,1.0314012248265851,0.010408280898813698,0.0383771545646012,0.00028036071034522606,0.0383771545646012,0.00028036071034522606
PA,guesthost_Phe,15.0,20.0,1,0,0.9816264661767748,-4037.330445170342,1.085301492538954,0.006815963223950355,0.007269768928649999,3.138902765370216e-05,0.007269768928649999,3.138902765370216e-05
PA,guesthost_Phe,15.0,20.0,1,2,0.9884020559057204,-13728.39548997897,1.0670995214810992,0.003026914305035532,0.009198907381231934,1.7975432789237245e-05,0.009198907381231934,1.7975432789237245e-05
PA,guesthost_Phe,15.0,20.0,1,3,0.9258037624478724,-174.62038031926366,1.0999999999999999,0.05731014427716369,0.004732676564635513,0.00017981811985553928,0.004732676564635513,0.00017981811985553928
PA,guesthost_Phe,15.0,20.0,2,0,0.9802176221638479,-1592.8788563049957,0.885327449435863,0.008146297423764581,0.013312129901240552,9.443953515385788e-05,0.013312129901240552,9.443953515385788e-05
PA,guesthost_Phe,15.0,20.0,2,1,0.9882191796264387,-13702.504551013382,0.9382905520976613,0.0025115476567781343,0.017859238573500722,3.514715052774821e-05,0.017859238573500722,3.514715052774821e-05
PA,guesthost_Phe,15.0,20.0,2,3,0.9541249342674465,-1102.319369947404,1.0999999999999999,0.020379876030044354,0.005165985328411233,6.642806441546479e-05,0.005165985328411233,6.642806441546479e-05
