nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Ala,50.0,20.0,0,1,0.9506086289148933,-1284.4803922636243,0.9999999999999999,0.02079423875551514,0.016634712937152164,0.00037200195187782646,0.007906009302965682,0.0030025161597516965,0.18382421658951978,0.0713930409479082,0.018088028903619283,0.0002927014558234046
PA,guesthost_Ala,50.0,20.0,0,2,0.9627628520950532,-2410.225029600729,0.9999999999999999,0.015208415798888951,0.01805299902693058,0.0002846901936513313,0.02962243273538884,0.001208587576260681,0.9999999999999999,0.03589553476590908,0.04767543176231941,0.0010731497294462864
PA,guesthost_Ala,50.0,20.0,0,3,0.9779060744337755,-569.8649909019165,0.9229885437015797,0.021758381893328547,0.026008793687057448,0.0009430103029343701,0.0758827479131085,0.0050265778927834565,0.49693287840594047,0.029498865674858637,0.06171445095046538,0.001556561227396186
PA,guesthost_Ala,50.0,20.0,1,0,0.6610854922053648,-299.87259328141454,0.9999999999999999,0.1093141854266785,0.0028023807821306373,0.0004059140561697554,0.024250978501338685,0.02730885436121152,0.02306439650736163,0.02161321713292184,0.0033617149659770145,0.0001651172977942834
PA,guesthost_Ala,50.0,20.0,1,2,0.9902815853169387,-3203.3457035238844,0.9999999999888495,0.07623599329502272,0.008229037411576906,0.0003310694545077306,0.17227539157446684,0.08208722227236775,0.014785816633514732,0.0015317108762747135,0.010776269761772164,4.092253017619014e-05
PA,guesthost_Ala,50.0,20.0,1,3,0.9811804049420184,-1123.430377125778,0.9946096741462904,1291963.4793713507,0.009984158529149925,1.1263323913046368,0.18085080549388144,1291963.480380568,0.0099852883065936,4.732640783927536,0.011736188094638802,0.00024808786737941864
PA,guesthost_Ala,50.0,20.0,2,0,0.6845711027483914,-758.1840199578893,0.9999999499855512,0.13993892857418075,0.0020129906086383954,0.0006086172172520557,0.26353884318612614,0.19705847192760348,0.004897626966486502,0.000806766624339427,0.003303705453064809,0.0001996779289999038
PA,guesthost_Ala,50.0,20.0,2,1,0.9939394182532907,-2773.2522274627436,0.8042912249564566,528968.6744459311,0.012857388980025211,0.9448967672729283,0.31998130309925704,528968.6756368107,0.012857866057294932,2.3823772753692483,0.014455361868575062,
PA,guesthost_Ala,50.0,20.0,2,3,0.9899745492532229,-10647.254802150335,0.9999999999998348,0.0077995970606005265,0.00704375626794144,7.940234055776463e-05,0.2052683756014656,0.008844222638041669,0.018376756275508284,0.00024403449336180756,0.0108159231774379,2.3466323312771024e-05
