nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Leu,0,1,0.3655900673420899,-170.1043549906754,0.4109356865298078,0.01726045320842554,0.6254248178605052,0.044228089151855936,0.6254248178605052,0.044228089151855936
PA_F427Y,guesthost_Leu,0,2,0.38060456244878005,-181.90291111980866,0.4138544584761773,0.017038622918993416,0.3822554234665198,0.02591785451865349,0.3822554234665198,0.02591785451865349
PA_F427Y,guesthost_Leu,0,3,0.37093078656099254,-40.185487157589925,0.42611325085119284,0.03694122069347331,0.6472061519175255,0.09932971179573817,0.6472061519175255,0.09932971179573817
PA_F427Y,guesthost_Leu,1,0,0.9107551041286276,-942.0228160919206,0.7951444336325768,0.015257411214210257,0.008890626800654201,0.00014220819007355735,0.008890626800654201,0.00014220819007355735
PA_F427Y,guesthost_Leu,1,2,0.9775921704543342,-8335.697476311752,0.9513939969411462,0.0042017375680033124,0.00903469141546622,2.924897743759975e-05,0.00903469141546622,2.924897743759975e-05
PA_F427Y,guesthost_Leu,1,3,0.9914779038879816,-5797.613659090032,1.0758096140683584,0.004164482412483167,0.010279868796042138,2.7387212051302923e-05,0.010279868796042138,2.7387212051302923e-05
PA_F427Y,guesthost_Leu,2,0,0.7245947131792,-393.58741064181646,1.0999999999999999,0.06549088317993108,0.002711208570997116,0.00011860485980299674,0.002711208570997116,0.00011860485980299674
PA_F427Y,guesthost_Leu,2,1,0.8376497445520484,-5100.373668155245,0.8817108828149692,0.009258465513184547,0.0069323087004021285,5.77689091514916e-05,0.0069323087004021285,5.77689091514916e-05
PA_F427Y,guesthost_Leu,2,3,0.4422276084544178,-1750.5628204912787,0.5294777567927482,0.008241849095317619,0.013741629669037376,0.00028380407695057614,0.013741629669037376,0.00028380407695057614
