nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Trp,0,1,0.976081773117669,-31165.975897249165,0.2664130458955853,0.00463636296130646,0.018149243286247868,0.0002064292267769317,0.9999999999999999,0.006932320496318748,0.00353929272221171,4.459507633390196e-05,0.0061496963289518515,0.00018064984731260963,0.2939585632640594,0.007192356945417667,0.010182243804169952,3.684272501431247e-05
PA_F427Y,guesthost_Trp,0,2,0.9558453541832881,-3486.6045267558543,0.9999999999991588,0.06276448254663676,0.002423162068503675,0.00019642086318151045,0.3623528393829553,0.017005594624019824,0.01610031174811928,0.0005574710719137808,0.011258861267482894,0.0008136002172710293,0.4636384165463873,0.034899324237811134,0.013477196355554631,0.00030859430463731703
PA_F427Y,guesthost_Trp,0,3,0.9641003188155808,-267.97515487535765,0.5289051182736417,0.12173035557406009,0.010994093127609034,0.0026077456291888753,0.9999999999999929,0.3760333171394307,0.0019910569953914318,0.0009802220973082192,0.012249771350489871,0.022681166699573586,0.9999999999999999,19.639168691901702,0.020055660471850777,0.21867824154835078
PA_F427Y,guesthost_Trp,1,0,0.9855823011414675,-35218.78462370342,0.9793454032218044,0.009591904387154545,0.002931327768435392,4.189301472523577e-05,0.3191302199500658,0.002910216405692872,0.025997097645105938,0.0003387172109313247,0.06206620423796185,0.0015824217147750981,0.09989429014954827,0.0010361453652860484,0.017367301279527708,3.280028834122204e-05
PA_F427Y,guesthost_Trp,1,2,0.9545815090507734,-9739.846762951423,0.9999999999999999,0.02540062639846418,0.0028531192209063617,8.950627611844883e-05,0.21124542315091208,0.004294816341229956,0.05579737667272038,0.0019969865601655416,0.0320098245877501,0.003581940075679767,0.22012175335526496,0.010647545662491313,0.021686118379696032,0.0001499121370752118
PA_F427Y,guesthost_Trp,1,3,0.9946769372851717,-4653.689387899832,0.9999999999997031,0.2130216734303573,0.0014975967676927424,0.00020719964209812636,0.28310516533959196,0.012871112476291906,0.036245467665278225,0.0021518407839655196,0.39179627533264494,0.015103983716228113,0.09560434738317723,0.0011761978696893088,0.04921630309421886,0.0002139225730019306
PA_F427Y,guesthost_Trp,2,0,,,,,,,,,,,,,,,,
PA_F427Y,guesthost_Trp,2,1,0.99801872684825,-20312.795655287147,0.34694944736810546,0.006758067040440764,0.0035152667703376977,0.00010835990188176152,0.7512676048955238,0.0021758098907380045,0.030402452128060784,0.00014125541908322812,0.022949915403078093,0.0026463643670248406,0.0749549752614826,0.002492981133512124,0.02578020759781001,2.144289499826363e-05
PA_F427Y,guesthost_Trp,2,3,0.9491663638775227,-8240.336357918344,0.9999999999999337,0.6972471764900832,0.0018572087320016604,0.000803664426682489,0.8410782720301547,0.8375796613882504,0.0033735399557757494,0.0008336140215169348,0.06662393370806521,0.0069812409371036695,0.017594825229762565,0.0007066329840687078,0.0058668563583427836,0.00012533737090348232
