nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Phe,0,1,0.9091479556374226,-3407.454783762575,0.9852958786344657,0.01977236300961499,0.0044787366458176915,0.00011496206748972372,0.07079611270107539,0.0018923514046676325,0.33017744522044584,0.009167886455935711,0.027788160381793152,0.0006384066506995843
PA_F427Y,guesthost_Phe,0,2,0.7869041606075481,-1460.3435558857689,0.9999999999999999,0.046764609099035306,0.003171183285978017,0.0001641338912706991,0.03726745182593869,0.0026171764738244004,0.4470167900351266,0.033005474406704385,0.01983035997399785,0.0011797160825154258
PA_F427Y,guesthost_Phe,0,3,0.9055024055205765,-238.1732963178274,0.8988601484759977,0.07791465199012412,0.004465594310869936,0.0005671435859579356,0.11287261726146935,0.010285341422258124,0.44012009451301065,0.044757772556090966,0.05369145174235089,0.004279157768529965
PA_F427Y,guesthost_Phe,1,0,0.9757930870241651,-6014.0668410239105,0.8994849789378039,0.00670304569163013,0.007336694917417176,9.466133326759526e-05,0.08704800196567082,0.004300856842341371,0.032965741622706504,0.0007629651490024909,0.009468848814839233,3.968680390413165e-05
PA_F427Y,guesthost_Phe,1,2,0.983939273159044,-20162.4380054367,0.9077034395689755,0.03322011620245791,0.002001929951348409,6.556162360845037e-05,0.6102830188305552,0.0038750107387599386,0.01506695973741038,4.945096376259097e-05,0.01101226837576034,3.4142773311688975e-05
PA_F427Y,guesthost_Phe,1,3,0.9951502945498601,-12134.342594894284,0.9999999999999999,0.014849939794073582,0.013126650982346767,0.00012884602769351605,0.10439047676290379,0.016435354329785667,0.024284331381826993,0.0007878218166387269,0.01566170391316403,2.3005014145744378e-05
PA_F427Y,guesthost_Phe,2,0,0.7862408166461223,-982.4708822717162,0.9999999999999971,0.0432574032349731,0.0035741734220311222,0.00017486790493756137,0.02605972920362615,0.0022563683102235083,0.34660079242638886,0.052039804447425834,0.012606496214425042,0.0013012066171722433
PA_F427Y,guesthost_Phe,2,1,0.9941110247526398,-31491.476285517805,0.9999999999999167,0.0014627097512842045,0.012709355616590024,1.553149380264107e-05,0.0017380766882799756,5.039316417010627e-05,0.48526936055434444,0.015199696392191417,0.013552790979705003,2.2364919813342857e-05
PA_F427Y,guesthost_Phe,2,3,0.9068191844115511,-14501.613272925724,0.9999999999999998,0.00848428231951431,0.004137894787423313,3.687087455660962e-05,0.02216821621543251,0.0008464331533109028,0.04896882505473554,0.0014631354623494814,0.005223446289052378,2.8284853181659055e-05
