nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Trp,0,1,0.9502706445898441,-25072.214924775933,0.9195787524587853,0.003813653204828811,0.007421374243625723,3.708106492407132e-05,0.02623887244490654,0.0004179478505150749,0.15884962588943544,0.0025072696890556675,0.010992573140117123,5.853657627693669e-05
PA_F427Y,guesthost_Trp,0,2,0.9337325946917366,-3045.5224768334374,0.823946405823509,0.009841083264666628,0.00848972157915639,0.0001349080666238728,0.025411634411856423,0.001198985897764465,0.3032454640024482,0.015843431159577433,0.014701038449872174,0.0003602124480092236
PA_F427Y,guesthost_Trp,0,3,0.9539418729089095,-255.90601989589373,0.9589253094311656,0.0474965296756146,0.005506207194900255,0.0004433016451637817,0.09676768645810896,0.018413813711364732,0.04233405796236936,0.0064010757656473,0.009376610285563806,0.0003182119698683076
PA_F427Y,guesthost_Trp,1,0,0.9729838263093595,-30018.95586459188,0.8374452026329853,0.004154163021399996,0.006405587527230493,5.270698462510624e-05,0.17804053136911724,0.0012849794492363585,0.0680848212823775,0.00032285315443928206,0.017486186304010734,4.4052755639929776e-05
PA_F427Y,guesthost_Trp,1,2,0.9372429239234497,-8736.43004411438,0.999999999999941,0.019413841190204503,0.0035276506651824506,8.430793781172879e-05,0.16702021676957987,0.0021566940597690094,0.11550692705747781,0.0012090267967881548,0.022819642660710238,0.00018263741529510002
PA_F427Y,guesthost_Trp,1,3,0.9916905086843466,-4270.467621026344,0.43689522026955574,0.010527619621415475,0.00675740452621049,0.00034296610417901946,0.5362048478220653,0.004047444021344676,0.08556827350253438,0.00041084675100768684,0.048834400810752535,0.00017220384717802793
PA_F427Y,guesthost_Trp,2,0,0.6415489535083443,-1000.823524197236,0.9999999999999858,0.14050436444713393,0.002574082494590412,0.000400999889162828,0.08026449773494544,0.013869104251026235,0.025825945357084257,0.0027049237485438165,0.00464698902720689,0.00014384431426454198
PA_F427Y,guesthost_Trp,2,1,0.9955878849924975,-17714.971264420863,0.37882608880695173,0.0044016653629101446,0.010468733215319086,0.00020567069558311045,0.6052082435045015,0.0046012172554919396,0.03589725680228064,0.0001065334833779297,0.02569114499466104,3.0580142938757566e-05
PA_F427Y,guesthost_Trp,2,3,0.9157863504695131,-6858.401094796949,0.9999999999999999,0.013886694084456419,0.0038212612735449326,7.675199072913096e-05,0.07049738623975872,0.00662954894057708,0.01608286306905369,0.0006057011625851955,0.004955061083165162,3.162149456682444e-05
