nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Thr,0,1,0.5264473186056439,-257.7195562258864,0.466464610246308,0.01801589000170854,0.10836664702733798,0.005674994763866666,0.10836664702733798,0.005674994763866666
PA_F427Y,guesthost_Thr,0,2,0.22405891651344234,-53.498208883160174,0.3962505093065779,0.025233671302912323,1.1596193384074889,0.16312844306015337,1.1596193384074889,0.16312844306015337
PA_F427Y,guesthost_Thr,0,3,0.7460584952646583,-53.60429359227861,0.5323318850348977,0.042827066409225886,0.17795781242270237,0.017805658540565938,0.17795781242270237,0.017805658540565938
PA_F427Y,guesthost_Thr,1,0,0.7580142947694801,-513.6326217256207,1.0886513301281073,0.0448303736406821,0.003357699452935903,0.00010111802396376449,0.003357699452935903,0.00010111802396376449
PA_F427Y,guesthost_Thr,1,2,0.7047032940041758,-1352.6297947696082,0.9413608219535883,0.023036195820145405,0.003871615386492394,7.580711141042189e-05,0.003871615386492394,7.580711141042189e-05
PA_F427Y,guesthost_Thr,1,3,0.8504233573827987,-1489.4699241279523,1.0999999999999999,0.028435062720310992,0.0033149811633249203,6.043708899511261e-05,0.0033149811633249203,6.043708899511261e-05
PA_F427Y,guesthost_Thr,2,0,0.35067680410855373,-68.69707286670638,0.5056350137145198,0.03690594713670451,0.012132207214819913,0.0014002638952993493,0.012132207214819913,0.0014002638952993493
PA_F427Y,guesthost_Thr,2,1,0.555702480460146,-1140.2888959952224,0.49845879624373046,0.009545349710750125,0.026219923772451748,0.0006308855915407758,0.026219923772451748,0.0006308855915407758
PA_F427Y,guesthost_Thr,2,3,0.563492380042403,-2786.7773126034544,0.7078350565418188,0.010704953481766793,0.009067313368191965,0.00013827507806752961,0.009067313368191965,0.00013827507806752961
