nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Phe,0,1,0.9397615925349865,-3976.0379000608746,0.9999999999999999,0.02723840966668973,0.0033291218619812884,0.00012859432916648232,0.13631087629240937,0.00631554098870256,0.050120615511735564,0.0032530164078473076,0.020193876926687136,0.0016392309562791145,0.6057454115368194,0.037307001644077936,0.02239345517218087,0.0004909430538915119
PA_F427Y,guesthost_Phe,0,2,0.8040521781720847,-1525.7570938598083,0.9999999972436756,1.726033079689791,0.001245646673250919,0.005224118239164314,0.999999999540055,4.747874580643973,0.0023986375521370946,0.002502101361947202,0.043184188962921595,0.003002138089411544,0.4159324466219613,0.027630446671160568,0.021605989591584444,0.002692363121617349
PA_F427Y,guesthost_Phe,0,3,0.9221644506500939,-248.7089148895373,0.9999999999999999,0.1437647392804806,0.0031420967173022172,0.0006293526897579787,0.1312403233388023,0.02480745152296609,0.09612446430841447,0.04518367392626076,0.04629263251510737,0.02242943575513067,0.8061733732207498,0.32698779658218635,0.05307739020388036,0.005784536472189967
PA_F427Y,guesthost_Phe,1,0,0.9808499215689119,-6377.737938238482,0.9999999997905125,0.17925907997311977,0.001491629514570196,0.00020093983335849326,0.6719414663022533,0.016546072778280067,0.009941125053268496,0.0002300256351733389,0.040598023156251856,0.003966206597239532,0.04318960242765796,0.001844633006522494,0.009924896138712386,0.00014175788764877467
PA_F427Y,guesthost_Phe,1,2,0.9868278413828238,-21112.621688590214,0.9999999999999891,0.06034973023787788,0.0016277422246308737,7.4599394578555e-05,0.6652551958620795,0.004500972275099497,0.013957265585987411,9.177453658123458e-05,0.0037229584327435213,0.0012110579204324286,0.059013981148784714,0.009237100431320852,0.011132592274503608,5.04741995872366e-05
PA_F427Y,guesthost_Phe,1,3,0.9962931149501885,-12730.502749761958,0.8025786634781908,155076.40801328607,0.01413910735322097,1.4842148788291392,0.2893530453923328,155076.40957259826,0.014139562306055481,4.066053711502548,0.0032114291109097436,0.0015147112506757577,0.1000207598159143,0.03638130866285797,0.015760280875862672,4.951648348985194e-05
PA_F427Y,guesthost_Phe,2,0,0.8109020832634358,-1047.5246157907952,0.9999999999999999,0.09607934390755724,0.0026426884376928275,0.0003910502501980863,0.1414393687434732,0.035854325733232016,0.015511656070452245,0.0024984024836517452,0.003643630103713651,0.001746846749804591,0.9999999999996477,0.6209510826052942,0.008480277384175824,0.001420956164767616
PA_F427Y,guesthost_Phe,2,1,0.9951058109010871,-32608.473819617186,0.9476413256860974,0.0026537373216524783,0.013078376415289385,2.1719599517294932e-05,0.4354855444458455,0.0641778985462662,0.0014291507296188245,0.0001309562548878192,0.0014187129142270453,4.3654033605989416e-05,0.5616070287774794,0.01973286123890175,0.013812743592037144,5.198779362325066e-05
PA_F427Y,guesthost_Phe,2,3,0.9362935372126813,-16806.02140885809,0.9999999999783432,0.08267823544209305,0.0017251830491427115,0.00028743709371801363,0.7788485132543191,0.1617973044035438,0.003955252107389754,0.0002493072761437696,0.027172712381650845,0.0010030116884485662,0.045689888034241316,0.0010995970510421045,0.0060472434587961425,8.89963112324907e-05
