nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Tyr,0,1,0.9441745090289002,-7807.7692561333115,0.9999999999989784,0.02378944775122078,0.0027188413051135235,0.00013737428538205745,0.28259445310597076,0.025037730322134084,0.010379170350398176,0.00047592364754224856,0.008879875038561932,0.0005457271150460651,0.4195397981741381,0.02255610648163829,0.009377398255465064,0.00017399320976939906
PA_F427Y,guesthost_Tyr,0,2,0.8768510129704296,-2959.2369452117264,0.9999998995928366,0.09698944613176085,0.0020150307456429438,0.0004712712931197765,0.39445469385138154,0.14817487149326525,0.005830702634438769,0.0008544540802711432,0.01383923703591083,0.0013804835326422116,0.419032845035236,0.0367989389279852,0.010114073434200134,0.0004970543987275082
PA_F427Y,guesthost_Tyr,0,3,,,,,,,,,,,,,,,,
PA_F427Y,guesthost_Tyr,1,0,0.9512295745839227,-8194.923863904683,0.40510205611296557,0.017399125238949237,0.010664991265223786,0.00033777074267451855,0.9999999999999786,0.042945543970608596,0.0022445342513735082,0.00013609951438019047,0.007164621844017357,0.0028000178946064095,0.04439737256095338,0.007860361289432816,0.006883034526609618,4.979220364457091e-05
PA_F427Y,guesthost_Tyr,1,2,0.9642545605421781,-29187.121178191563,0.43567817419411786,0.0066619597955505485,0.011779844702038696,0.00026727206555828903,0.9999999999995016,0.025181873772607957,0.0021356113119505096,7.01754689222877e-05,0.021453339641218018,0.006779469165736687,0.028115160938914745,0.002371881580176774,0.007870996640713961,2.8955265485225353e-05
PA_F427Y,guesthost_Tyr,1,3,0.9957534603319748,-14846.583614710513,0.8079734966305949,183659.2901284583,0.010768542424247808,0.5481299907712901,0.23914239547002905,183659.28285756332,0.010765998592905389,1.9788072010245337,0.09014994618391044,0.0803330028174258,0.019152156980219166,0.0026509289417334285,0.013001869490341326,
PA_F427Y,guesthost_Tyr,2,0,0.9349467692248546,-3363.8820663217966,0.999944667564921,0.1364287759834418,0.0021671372723267046,0.00029101716888722427,0.3117163640895584,1018445.3614180243,0.029238423164790972,56.71532783131203,0.03596659928257282,1018445.3596124395,0.029273143540712605,491.62922558552253,0.012333967743454882,
PA_F427Y,guesthost_Tyr,2,1,0.9986253418444088,-64394.75191180725,0.7331122671029179,0.020613274283648866,0.02792377245558152,0.00021875452587491156,0.9999999999835882,0.27265002708793473,0.0009338265913349015,9.738281568829382e-05,0.17121996558433789,0.021297881967793444,0.03995923088183068,0.000671837078827289,0.028246904858660618,0.0001632722552954763
PA_F427Y,guesthost_Tyr,2,3,,,,,,,,,,,,,,,,
