nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_TrpDL,0,1,0.9722671265523544,-14622.976298434707,0.9999999999952387,0.015364651907311393,0.0030704201007594996,6.356615857104412e-05,0.2843791679919791,0.0036126700660244963,0.03217434392288814,0.00036554601858714074,0.006533408884342583,0.00032096741460860176,0.45951094226672884,0.01889874472266983,0.015222306128881678,9.203658114280701e-05
PA_F427Y,guesthost_TrpDL,0,2,0.9844932811487671,-5305.671716943472,0.6460910119734633,0.013690155007351856,0.004620785046639725,0.00019173774892343166,0.4127301497440029,0.00657611862932903,0.04226284316575178,0.0005726804358344094,0.00971945076249883,0.00040022209135254846,0.9999999999999999,0.03769949019876345,0.030148048037802178,0.00032477067769204224
PA_F427Y,guesthost_TrpDL,0,3,0.994029358850091,-1703.3569308357642,0.5155706950130466,0.027213466241015862,0.0037372774407931457,0.00031569488563363884,0.6082793262758257,0.009112111327553121,0.036691478142494266,0.0005233057581614394,0.004884830231374447,0.0009633031040331448,0.9999999999999921,0.3498312109185937,0.02913032856356131,0.0009745333277990189
PA_F427Y,guesthost_TrpDL,1,0,0.9588865133378927,-13153.477015969376,0.9999999999999999,0.03339930362289881,0.002366923064174813,0.0001140453925193308,0.2983849642688418,0.01060426312891809,0.015295072753939763,0.0007419716797127774,0.07058915030215597,0.006036897901398006,0.052242110060346764,0.0016207846622664356,0.010618468960500057,5.3225849671682445e-05
PA_F427Y,guesthost_TrpDL,1,2,0.9913217372461698,-8458.426067022161,0.7996129995455743,0.15083775739806324,0.0014190579912567662,0.0001796205257814556,0.7958096254083111,0.009013714230245058,0.0112433968857185,0.00013236341720945568,0.04781527502108133,0.003054089459966764,0.04210549182497381,0.0010990182959466294,0.012095586352367568,0.00011546673526786478
PA_F427Y,guesthost_TrpDL,1,3,,,,,,,,,,,,,,,,
PA_F427Y,guesthost_TrpDL,2,0,,,,,,,,,,,,,,,,
PA_F427Y,guesthost_TrpDL,2,1,0.9832909681981524,-7449.304548199762,0.9999999999819592,0.03662896610039586,0.003576765620221516,0.00016868957957406246,0.3049559611703553,0.040696278316257876,0.010488824803471408,0.0009889993790490681,0.05289259057965913,0.009069110722741159,0.03164522689806786,0.0017236344406840005,0.008449193299766993,3.221478540874228e-05
PA_F427Y,guesthost_TrpDL,2,3,0.9278846009299272,-5756.826589091089,0.9999999999997219,1.7478792594854724,0.0015454978868172655,0.0016793106327914207,0.9999999999955536,2.200015224219684,0.002640492282743169,0.0012114825457580005,0.07988298044561135,0.009061752403778833,0.014176538938581876,0.0006274680047868511,0.005318454352365448,0.00033766930117652054
