nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Ala,0,1,0.4922239907132071,-68.1255655969881,0.44510933263255653,0.03189555666033459,0.6642197245694951,0.07151077393243206,0.6642197245694951,0.07151077393243206
PA_F427Y,guesthost_Ala,0,2,0.5219557667452818,-73.61624691502946,0.4496564290110442,0.03132411905742011,0.8944359281388051,0.09073428684093648,0.8944359281388051,0.09073428684093648
PA_F427Y,guesthost_Ala,0,3,0.3344330700071583,-23.933093391806494,0.4268328888759187,0.04649045670158913,1.6779806313122525,0.35287586120351655,1.6779806313122525,0.35287586120351655
PA_F427Y,guesthost_Ala,1,0,0.728403909168857,-111.70664580101199,0.91141649156964,0.07361211621811053,0.0043439569573994604,0.00029843453807499584,0.0043439569573994604,0.00029843453807499584
PA_F427Y,guesthost_Ala,1,2,0.8651248986529487,-1056.8915638810827,1.0999999999997216,0.0274014152282927,0.0037269904333533796,6.547657718134191e-05,0.0037269904333533796,6.547657718134191e-05
PA_F427Y,guesthost_Ala,1,3,0.6598034322084851,-457.34481098708505,0.946992670893087,0.04112220858657588,0.004224996057420174,0.00014964582596697232,0.004224996057420174,0.00014964582596697232
PA_F427Y,guesthost_Ala,2,0,0.28945076619616583,-39.78480670575855,1.0999999999999999,0.3606073716201484,0.0022936490597911777,0.0006363442300481333,0.0022936490597911777,0.0006363442300481333
PA_F427Y,guesthost_Ala,2,1,0.8248579488227935,-1193.8494184149508,1.0999999999978467,0.029428063711481902,0.0034830990998290985,6.619670316311218e-05,0.0034830990998290985,6.619670316311218e-05
PA_F427Y,guesthost_Ala,2,3,0.7535051406421823,-2520.988949144061,1.0999999999999999,0.02586432634192052,0.004169133336038234,7.048690371168712e-05,0.004169133336038234,7.048690371168712e-05
