nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427Y,guesthost_Thr,0,1,0.9511846397927879,-995.9533585373603,0.7287412446473642,0.013918255520357805,0.015704734351838293,0.0005168305820881456,0.06517184632934325,0.0038980725802185163,0.27778953320645344,0.016088478912501446,0.02954874442844583,0.0007869179184546976
PA_F427Y,guesthost_Thr,0,2,0.8243057785807999,-306.049582831664,0.8044859442841151,0.050102159544620696,0.007550106019698859,0.0007784193723270414,0.08773309664502978,0.00837649142183385,0.9999999999999999,0.06172433744033281,0.09380705081573237,0.007956889593855198
PA_F427Y,guesthost_Thr,0,3,0.9756168232887502,-130.79283474952715,0.7798387961136872,0.060717405333770215,0.006439482584792327,0.0009208363941441939,0.23109857688891228,0.018224497811971233,0.2913921134155144,0.02212149078089513,0.07236206107349741,0.00336811938146163
PA_F427Y,guesthost_Thr,1,0,0.812093251317354,-591.4322507776897,0.9999999395920967,0.1477680909010784,0.002104841014337106,0.0005960424861383086,0.3527108148250867,0.21474981694216863,0.004652337209106372,0.0006056196218407831,0.0037457705350530516,0.00018461040825541768
PA_F427Y,guesthost_Thr,1,2,0.7928649209281164,-1726.9301753236907,0.9999999610727305,0.060541791307838724,0.0023704066882485222,0.0002746381354782621,0.20038329503877947,0.07059133682671685,0.006144999286322896,0.0005215775952295334,0.0036017618009793924,8.657317514254093e-05
PA_F427Y,guesthost_Thr,1,3,0.9059657345264053,-1836.3417699537517,0.9999999999688853,0.25085848032637253,0.0016501984253322905,0.0005445622128423575,0.998526236716248,0.4070438842511932,0.0030298571743024813,0.00022653180874190686,0.004675590307324926,0.0001891984275364446
PA_F427Y,guesthost_Thr,2,0,0.5349792775606834,-105.872207710097,0.9999999999999999,0.2408971458191854,0.00267403609873969,0.0006772815599280053,0.026206640014982047,0.018300080735282987,0.05754781755099302,0.052841750244651035,0.00418217103694643,0.0007394967251167177
PA_F427Y,guesthost_Thr,2,1,0.9487743942757461,-4113.457413432593,0.9999999999999999,0.014009389545155772,0.004404641921924797,7.255025088527309e-05,0.05318333140855982,0.0022219758502634197,0.06585623720816661,0.002026801160064628,0.00790709601068745,8.152712657365785e-05
PA_F427Y,guesthost_Thr,2,3,0.8737056753772258,-6904.109790915947,0.9999999999999999,0.012816075993612508,0.004978456754664622,5.483056590446337e-05,0.0045130631529427066,0.0006560171087598373,0.0788893503027657,0.011224371865254273,0.0053344893746756225,4.172468760961765e-05
